t,Vr-->,z_V,0,1,2,3,4,5,6
6.74329e-06,85,304.999,304.997,305,305,305.001,304.997,305,
6.74329e-06,90,304.999,304.997,305,305,305.001,304.997,305,
6.74329e-06,95,304.999,304.997,305,305,305.001,304.997,305,
6.74329e-06,100,304.999,304.997,305,305,305.001,304.997,305,

t_Vr-->,z_V,0,1,2,3,4,5,6
7.09791e-06,5,-3.70849e-06,-2.23465e-05,3.8497e-06,-9.76132e-05,0.000421848,-0.00245972,-0.000168519,
7.09791e-06,10,-8.28583e-06,-5.23718e-05,8.99358e-06,-3.58757e-05,0.000155013,-0.000903893,-6.19253e-05,
7.09791e-06,15,5.12777e-07,3.88436e-06,-6.6211e-07,-1.08917e-06,4.73067e-06,-2.75457e-05,-2.30985e-06,
7.09791e-06,20,-3.72264e-06,-2.23607e-05,3.8355e-06,-9.76055e-05,0.000421741,-0.00245919,-0.000168531,
7.09791e-06,25,-8.28583e-06,-5.23718e-05,8.99358e-06,-3.59017e-05,0.000155123,-0.00090454,-6.1928e-05,
7.09791e-06,30,2.78343e-06,1.6239e-05,-2.78553e-06,-1.82296e-06,7.83282e-06,-4.57444e-05,-2.37987e-06,
7.09791e-06,35,-3.72264e-06,-2.23607e-05,3.8355e-06,-9.76055e-05,0.000421741,-0.00245919,-0.000168531,
7.09791e-06,40,-8.28585e-06,-5.23718e-05,8.99359e-06,-3.59335e-05,0.00015526,-0.000905338,-6.197e-05,
7.09791e-06,45,2.78343e-06,1.6239e-05,-2.78553e-06,-1.82296e-06,7.83282e-06,-4.57444e-05,-2.37987e-06,
7.09791e-06,50,-3.72264e-06,-2.23607e-05,3.8355e-06,-9.76055e-05,0.000421741,-0.00245919,-0.000168531,
7.09791e-06,55,-8.2861e-06,-5.2372e-05,8.99362e-06,-3.62005e-05,0.000156408,-0.000912045,-6.23229e-05,
7.09791e-06,60,2.78364e-06,1.80359e-05,-3.09173e-06,-1.82266e-06,7.83244e-06,-4.57434e-05,-2.37984e-06,
7.09791e-06,65,1.42222e-06,2.12439e-05,-3.63545e-06,-9.76034e-05,0.000421733,-0.00245914,-0.000168527,
7.09791e-06,70,-8.28645e-06,-5.23723e-05,8.99366e-06,-3.65563e-05,0.000157937,-0.000920974,-6.27927e-05,
7.09791e-06,75,2.78375e-06,1.79247e-05,-3.07319e-06,-1.84184e-06,7.91346e-06,-4.62188e-05,-2.38058e-06,
7.09791e-06,80,1.42249e-06,2.11599e-05,-3.62157e-06,-9.76034e-05,0.000421733,-0.00245914,-0.000168527,
7.09791e-06,85,-8.28797e-06,-5.2485e-05,9.01243e-06,-3.81485e-05,0.00016467,-0.000960468,-6.29608e-05,
7.09791e-06,90,2.78376e-06,1.81355e-05,-3.10912e-06,-1.84183e-06,7.91343e-06,-4.62186e-05,-2.38057e-06,
7.09791e-06,95,1.42249e-06,2.11599e-05,-3.62157e-06,-9.76034e-05,0.000421733,-0.00245914,-0.000168527,
7.09791e-06,100,-8.28868e-06,-5.24856e-05,9.01252e-06,-3.87038e-05,0.000167006,-0.000974194,-6.2824e-05,

7.09791e-06,5,304.999,304.997,305.001,305,305.001,304.997,305,
7.09791e-06,10,304.999,304.997,305.001,305,305.001,304.997,305,
7.09791e-06,15,304.999,304.997,305.001,305,305.001,304.997,305,
7.09791e-06,20,304.999,304.997,305.001,305,305.001,304.997,305,
7.09791e-06,25,304.999,304.997,305.001,305,305.001,304.997,305,
7.09791e-06,30,304.999,304.997,305.001,305,305.001,304.997,305,
7.09791e-06,35,304.999,304.997,305.001,305,305.001,304.997,305,
7.09791e-06,40,304.999,304.997,305.001,305,305.001,304.997,305,
7.09791e-06,45,304.999,304.997,305.001,305,305.001,304.997,305,
7.09791e-06,50,304.999,304.997,305.001,305,305.001,304.997,305,
7.09791e-06,55,304.999,304.997,305.001,305,305.001,304.997,305,
7.09791e-06,60,304.999,304.997,305.001,305,305.001,304.997,305,
7.09791e-06,65,304.999,304.997,305.001,305,305.001,304.997,305,
7.09791e-06,70,304.999,304.997,305.001,305,305.001,304.997,305,
7.09791e-06,75,304.999,304.997,305.001,305,305.001,304.997,305,
7.09791e-06,80,304.999,304.997,305.001,305,305.001,304.997,305,
7.09791e-06,85,304.999,304.997,305.001,305,305.001,304.997,305,
7.09791e-06,90,304.999,304.997,305.001,305,305.001,304.997,305,
7.09791e-06,95,304.999,304.997,305.001,305,305.001,304.997,305,
7.09791e-06,100,304.999,304.997,305.001,305,305.001,304.997,305,

t_Vr-->,z_V,0,1,2,3,4,5,6
7.45252e-06,5,-3.71829e-06,-2.23375e-05,3.84827e-06,-0.000102999,0.000445123,-0.00259544,-0.000177824,
7.45252e-06,10,-8.29024e-06,-5.23748e-05,8.99403e-06,-3.82955e-05,0.000165469,-0.000964862,-6.61048e-05,
7.45252e-06,15,5.12707e-07,3.88275e-06,-6.61835e-07,-1.08917e-06,4.73067e-06,-2.75458e-05,-2.31001e-06,
7.45252e-06,20,-3.73315e-06,-2.23524e-05,3.83336e-06,-0.000102992,0.000445015,-0.00259491,-0.000177837,
7.45252e-06,25,-8.29025e-06,-5.23748e-05,8.99403e-06,-3.83215e-05,0.000165579,-0.000965509,-6.61076e-05,
7.45252e-06,30,2.78342e-06,1.62373e-05,-2.78524e-06,-1.84859e-06,7.94123e-06,-4.63805e-05,-2.38276e-06,
7.45252e-06,35,-3.73315e-06,-2.23523e-05,3.83336e-06,-0.000102992,0.000445015,-0.00259491,-0.000177837,
7.45252e-06,40,-8.29027e-06,-5.23748e-05,8.99403e-06,-3.83534e-05,0.000165716,-0.000966307,-6.61495e-05,
7.45252e-06,45,2.78342e-06,1.62373e-05,-2.78524e-06,-1.84859e-06,7.94123e-06,-4.63805e-05,-2.38276e-06,
7.45252e-06,50,-3.73315e-06,-2.23523e-05,3.83336e-06,-0.000102992,0.000445015,-0.00259491,-0.000177837,
7.45252e-06,55,-8.29055e-06,-5.2375e-05,8.99407e-06,-3.86376e-05,0.000166938,-0.000973447,-6.65252e-05,
7.45252e-06,60,2.78364e-06,1.80342e-05,-3.09144e-06,-1.84829e-06,7.94084e-06,-4.63795e-05,-2.38273e-06,
7.45252e-06,65,1.4122e-06,2.2533e-05,-3.85578e-06,-0.00010299,0.000445007,-0.00259486,-0.000177833,
7.45252e-06,70,-8.29094e-06,-5.23753e-05,8.99411e-06,-3.90181e-05,0.000168574,-0.000982997,-6.70277e-05,
7.45252e-06,75,2.78375e-06,1.7923e-05,-3.0729e-06,-1.77465e-06,7.62967e-06,-4.45537e-05,-2.37866e-06,
7.45252e-06,80,1.41247e-06,2.2449e-05,-3.8419e-06,-0.00010299,0.000445007,-0.00259486,-0.000177833,
7.45252e-06,85,-8.29262e-06,-5.24881e-05,9.01291e-06,-4.07028e-05,0.000175697,-0.00102478,-6.72056e-05,
7.45252e-06,90,2.78377e-06,1.81338e-05,-3.10883e-06,-1.77464e-06,7.62964e-06,-4.45536e-05,-2.37864e-06,
7.45252e-06,95,1.41247e-06,2.2449e-05,-3.8419e-06,-0.00010299,0.000445007,-0.00259486,-0.000177833,
7.45252e-06,100,-8.29339e-06,-5.24888e-05,9.01301e-06,-4.12581e-05,0.000178034,-0.00103851,-6.70689e-05,

7.45252e-06,5,304.999,304.997,305.001,305,305.001,304.996,305,
7.45252e-06,10,304.999,304.997,305.001,305,305.001,304.996,305,
7.45252e-06,15,304.999,304.997,305.001,305,305.001,304.996,305,
7.45252e-06,20,304.999,304.997,305.001,305,305.001,304.996,305,
7.45252e-06,25,304.999,304.997,305.001,305,305.001,304.996,305,
7.45252e-06,30,304.999,304.997,305.001,305,305.001,304.996,305,
7.45252e-06,35,304.999,304.997,305.001,305,305.001,304.996,305,
7.45252e-06,40,304.999,304.997,305.001,305,305.001,304.996,305,
7.45252e-06,45,304.999,304.997,305.001,305,305.001,304.996,305,
7.45252e-06,50,304.999,304.997,305.001,305,305.001,304.996,305,
7.45252e-06,55,304.999,304.997,305.001,305,305.001,304.996,305,
7.45252e-06,60,304.999,304.997,305.001,305,305.001,304.996,305,
7.45252e-06,65,304.999,304.997,305.001,305,305.001,304.996,305,
7.45252e-06,70,304.999,304.997,305.001,305,305.001,304.996,305,
7.45252e-06,75,304.999,304.997,305.001,305,305.001,304.996,305,
7.45252e-06,80,304.999,304.997,305.001,305,305.001,304.996,305,
7.45252e-06,85,304.999,304.997,305.001,305,305.001,304.996,305,
7.45252e-06,90,304.999,304.997,305.001,305,305.001,304.996,305,
7.45252e-06,95,304.999,304.997,305.001,305,305.001,304.996,305,
7.45252e-06,100,304.999,304.997,305.001,305,305.001,304.996,305,

t_Vr-->,z_V,0,1,2,3,4,5,6
7.59522e-06,5,-3.72239e-06,-2.20264e-05,3.79672e-06,-0.000105166,0.000454489,-0.00265005,-0.000181569,
7.59522e-06,10,-8.29205e-06,-5.202e-05,8.93473e-06,-3.82954e-05,0.000165469,-0.000964863,-6.61072e-05,
7.59522e-06,15,5.12678e-07,4.19695e-06,-7.142e-07,-1.37851e-06,5.9845e-06,-3.48509e-05,-2.87269e-06,
7.59522e-06,20,-3.73754e-06,-2.20416e-05,3.78153e-06,-0.00010516,0.000454381,-0.00264952,-0.000181582,
7.59522e-06,25,-8.29206e-06,-5.202e-05,8.93474e-06,-3.83215e-05,0.000165579,-0.000965509,-6.61099e-05,
7.59522e-06,30,2.78341e-06,1.65515e-05,-2.8376e-06,-2.14826e-06,9.23868e-06,-5.39415e-05,-2.94655e-06,
7.59522e-06,35,-3.73753e-06,-2.20415e-05,3.78153e-06,-0.00010516,0.000454381,-0.00264952,-0.000181582,
7.59522e-06,40,-8.29208e-06,-5.20201e-05,8.93474e-06,-3.83533e-05,0.000165716,-0.000966308,-6.61519e-05,
7.59522e-06,45,2.78341e-06,1.65515e-05,-2.8376e-06,-2.14826e-06,9.23868e-06,-5.39415e-05,-2.94655e-06,
7.59522e-06,50,-3.73753e-06,-2.20415e-05,3.78153e-06,-0.00010516,0.000454381,-0.00264952,-0.000181582,
7.59522e-06,55,-8.29237e-06,-5.20203e-05,8.93477e-06,-3.86375e-05,0.000166938,-0.000973447,-6.65275e-05,
7.59522e-06,60,2.78364e-06,1.83484e-05,-3.1438e-06,-2.14796e-06,9.23829e-06,-5.39405e-05,-2.94651e-06,
7.59522e-06,65,1.40802e-06,2.30554e-05,-3.94368e-06,-0.000105157,0.000454373,-0.00264947,-0.000181578,
7.59522e-06,70,-8.29278e-06,-5.20206e-05,8.93482e-06,-3.9025e-05,0.000168603,-0.000983171,-6.70392e-05,
7.59522e-06,75,2.78375e-06,1.82372e-05,-3.12526e-06,-2.07431e-06,8.92712e-06,-5.21147e-05,-2.94243e-06,
7.59522e-06,80,1.40828e-06,2.30728e-05,-3.94706e-06,-0.000105157,0.000454372,-0.00264947,-0.000181578,
7.59522e-06,85,-8.29452e-06,-5.21335e-05,8.95362e-06,-4.07097e-05,0.000175727,-0.00102496,-6.72172e-05,
7.59522e-06,90,2.78377e-06,1.8448e-05,-3.16119e-06,-2.0743e-06,8.92709e-06,-5.21146e-05,-2.94242e-06,
7.59522e-06,95,1.40828e-06,2.32756e-05,-3.98161e-06,-0.000105157,0.000454372,-0.00264947,-0.000181578,
7.59522e-06,100,-8.29532e-06,-5.21341e-05,8.95373e-06,-4.14109e-05,0.000178677,-0.00104229,-6.70375e-05,

7.59522e-06,5,304.999,304.997,305.001,305,305.001,304.996,305,
7.59522e-06,10,304.999,304.997,305.001,305,305.001,304.996,305,
7.59522e-06,15,304.999,304.997,305.001,305,305.001,304.996,305,
7.59522e-06,20,304.999,304.997,305.001,305,305.001,304.996,305,
7.59522e-06,25,304.999,304.997,305.001,305,305.001,304.996,305,
7.59522e-06,30,304.999,304.997,305.001,305,305.001,304.996,305,
7.59522e-06,35,304.999,304.997,305.001,305,305.001,304.996,305,
7.59522e-06,40,304.999,304.997,305.001,305,305.001,304.996,305,
7.59522e-06,45,304.999,304.997,305.001,305,305.001,304.996,305,
7.59522e-06,50,304.999,304.997,305.001,305,305.001,304.996,305,
7.59522e-06,55,304.999,304.997,305.001,305,305.001,304.996,305,
7.59522e-06,60,304.999,304.997,305.001,305,305.001,304.996,305,
7.59522e-06,65,304.999,304.997,305.001,305,305.001,304.996,305,
7.59522e-06,70,304.999,304.997,305.001,305,305.001,304.996,305,
7.59522e-06,75,304.999,304.997,305.001,305,305.001,304.996,305,
7.59522e-06,80,304.999,304.997,305.001,305,305.001,304.996,305,
7.59522e-06,85,304.999,304.997,305.001,305,305.001,304.996,305,
7.59522e-06,90,304.999,304.997,305.001,305,305.001,304.996,305,
7.59522e-06,95,304.999,304.997,305.001,305,305.001,304.996,305,
7.59522e-06,100,304.999,304.997,305.001,305,305.001,304.996,305,

t_Vr-->,z_V,0,1,2,3,4,5,6
7.69586e-06,5,-3.72534e-06,-2.20287e-05,3.79731e-06,-0.000106695,0.000461094,-0.00268856,-0.00018421,
7.69586e-06,10,-8.29332e-06,-5.20209e-05,8.93486e-06,-3.83535e-05,0.000165721,-0.000966331,-6.62218e-05,
7.69586e-06,15,5.1265e-07,4.19691e-06,-7.14194e-07,-1.42151e-06,6.17003e-06,-3.59333e-05,-2.9417e-06,
7.69586e-06,20,-3.74068e-06,-2.2044e-05,3.78191e-06,-0.000106688,0.000460986,-0.00268803,-0.000184223,
7.69586e-06,25,-8.29333e-06,-5.20209e-05,8.93487e-06,-3.83796e-05,0.000165831,-0.000966977,-6.62245e-05,
7.69586e-06,30,3.98601e-06,2.28152e-05,-3.9146e-06,-2.19125e-06,9.4242e-06,-5.50238e-05,-3.01558e-06,
7.69586e-06,35,-3.74068e-06,-2.2044e-05,3.78191e-06,-0.000106688,0.000460986,-0.00268803,-0.000184223,
7.69586e-06,40,-8.29335e-06,-5.20209e-05,8.93487e-06,-3.84114e-05,0.000165968,-0.000967776,-6.62665e-05,
7.69586e-06,45,3.98601e-06,2.28152e-05,-3.9146e-06,-2.19125e-06,9.4242e-06,-5.50238e-05,-3.01558e-06,
7.69586e-06,50,-3.74068e-06,-2.2044e-05,3.78191e-06,-0.000106688,0.000460986,-0.00268803,-0.000184223,
7.69586e-06,55,-8.29365e-06,-5.20212e-05,8.9349e-06,-3.86956e-05,0.00016719,-0.000974915,-6.66422e-05,
7.69586e-06,60,3.98625e-06,2.46121e-05,-4.2208e-06,-2.19095e-06,9.42382e-06,-5.50229e-05,-3.01555e-06,
7.69586e-06,65,1.40501e-06,2.3053e-05,-3.94329e-06,-0.000106686,0.000460977,-0.00268799,-0.000184219,
7.69586e-06,70,-8.29407e-06,-5.20215e-05,8.93495e-06,-3.9083e-05,0.000168855,-0.000984639,-6.71539e-05,
7.69586e-06,75,3.98638e-06,2.4501e-05,-4.20228e-06,-2.11731e-06,9.11265e-06,-5.31971e-05,-3.01147e-06,
7.69586e-06,80,1.40528e-06,2.30704e-05,-3.94667e-06,-0.000106686,0.000460977,-0.00268798,-0.000184219,
7.69586e-06,85,-8.29587e-06,-5.21344e-05,8.95376e-06,-4.07677e-05,0.000175978,-0.00102643,-6.7332e-05,
7.69586e-06,90,3.9864e-06,2.47118e-05,-4.2382e-06,-2.11729e-06,9.11257e-06,-5.31966e-05,-3.01143e-06,
7.69586e-06,95,1.40528e-06,2.32731e-05,-3.98122e-06,-0.000106686,0.000460977,-0.00268798,-0.000184219,
7.69586e-06,100,-8.29669e-06,-5.21351e-05,8.95387e-06,-4.15406e-05,0.00017923,-0.00104553,-6.71313e-05,

7.69586e-06,5,304.999,304.997,305.001,305,305.001,304.996,305,
7.69586e-06,10,304.999,304.997,305.001,305,305.001,304.996,305,
7.69586e-06,15,304.999,304.997,305.001,305,305.001,304.996,305,
7.69586e-06,20,304.999,304.997,305.001,305,305.001,304.996,305,
7.69586e-06,25,304.999,304.997,305.001,305,305.001,304.996,305,
7.69586e-06,30,304.999,304.997,305.001,305,305.001,304.996,305,
7.69586e-06,35,304.999,304.997,305.001,305,305.001,304.996,305,
7.69586e-06,40,304.999,304.997,305.001,305,305.001,304.996,305,
7.69586e-06,45,304.999,304.997,305.001,305,305.001,304.996,305,
7.69586e-06,50,304.999,304.997,305.001,305,305.001,304.996,305,
7.69586e-06,55,304.999,304.997,305.001,305,305.001,304.996,305,
7.69586e-06,60,304.999,304.997,305.001,305,305.001,304.996,305,
7.69586e-06,65,304.999,304.997,305.001,305,305.001,304.996,305,
7.69586e-06,70,304.999,304.997,305.001,305,305.001,304.996,305,
7.69586e-06,75,304.999,304.997,305.001,305,305.001,304.996,305,
7.69586e-06,80,304.999,304.997,305.001,305,305.001,304.996,305,
7.69586e-06,85,304.999,304.997,305.001,305,305.001,304.996,305,
7.69586e-06,90,304.999,304.997,305.001,305,305.001,304.996,305,
7.69586e-06,95,304.999,304.997,305.001,305,305.001,304.996,305,
7.69586e-06,100,304.999,304.997,305.001,305,305.001,304.996,305,

t_Vr-->,z_V,0,1,2,3,4,5,6
7.75552e-06,5,-3.7271e-06,-2.203e-05,3.79766e-06,-0.000107601,0.00046501,-0.0027114,-0.000185775,
7.75552e-06,10,-8.29408e-06,-5.20214e-05,8.93494e-06,-3.83777e-05,0.000165825,-0.000966937,-6.62694e-05,
7.75552e-06,15,5.12632e-07,4.19689e-06,-7.14191e-07,-1.54269e-06,6.6945e-06,-3.89881e-05,-3.17696e-06,
7.75552e-06,20,-3.74257e-06,-2.20455e-05,3.78215e-06,-0.000107596,0.000464907,-0.0027109,-0.000185791,
7.75552e-06,25,-8.29409e-06,-5.20214e-05,8.93494e-06,-3.84037e-05,0.000165935,-0.000967584,-6.62722e-05,
7.75552e-06,30,4.48228e-06,2.53999e-05,-4.35901e-06,-2.31243e-06,9.94867e-06,-5.80786e-05,-3.25086e-06,
7.75552e-06,35,-3.74256e-06,-2.20455e-05,3.78214e-06,-0.000107596,0.000464907,-0.0027109,-0.000185791,
7.75552e-06,40,-8.29411e-06,-5.20214e-05,8.93494e-06,-3.84356e-05,0.000166072,-0.000968382,-6.63141e-05,
7.75552e-06,45,4.48228e-06,2.53999e-05,-4.35901e-06,-2.31243e-06,9.94867e-06,-5.80786e-05,-3.25086e-06,
7.75552e-06,50,-3.74256e-06,-2.20455e-05,3.78214e-06,-0.000107596,0.000464907,-0.0027109,-0.000185791,
7.75552e-06,55,-8.29441e-06,-5.20217e-05,8.93498e-06,-3.87198e-05,0.000167294,-0.000975522,-6.66898e-05,
7.75552e-06,60,4.48252e-06,2.71968e-05,-4.66521e-06,-2.31213e-06,9.94828e-06,-5.80777e-05,-3.25082e-06,
7.75552e-06,65,1.40321e-06,2.30515e-05,-3.94305e-06,-0.000107594,0.000464898,-0.00271085,-0.000185787,
7.75552e-06,70,-8.29484e-06,-5.2022e-05,8.93503e-06,-3.91072e-05,0.000168959,-0.000985246,-6.72015e-05,
7.75552e-06,75,4.48266e-06,2.70858e-05,-4.64671e-06,-2.23849e-06,9.63712e-06,-5.62519e-05,-3.24674e-06,
7.75552e-06,80,1.40367e-06,2.30702e-05,-3.94666e-06,-0.000107593,0.000464898,-0.00271085,-0.000185787,
7.75552e-06,85,-8.29667e-06,-5.21349e-05,8.95384e-06,-4.07919e-05,0.000176083,-0.00102703,-6.73796e-05,
7.75552e-06,90,4.48268e-06,2.72966e-05,-4.68263e-06,-2.23847e-06,9.63703e-06,-5.62514e-05,-3.2467e-06,
7.75552e-06,95,1.40367e-06,2.32729e-05,-3.9812e-06,-0.000107593,0.000464898,-0.00271085,-0.000185787,
7.75552e-06,100,-8.2975e-06,-5.21356e-05,8.95395e-06,-4.16258e-05,0.000179591,-0.00104764,-6.7161e-05,

7.75552e-06,5,304.999,304.997,305.001,305,305.001,304.996,305,
7.75552e-06,10,304.999,304.997,305.001,305,305.001,304.996,305,
7.75552e-06,15,304.999,304.997,305.001,305,305.001,304.996,305,
7.75552e-06,20,304.999,304.997,305.001,305,305.001,304.996,305,
7.75552e-06,25,304.999,304.997,305.001,305,305.001,304.996,305,
7.75552e-06,30,304.999,304.997,305.001,305,305.001,304.996,305,
7.75552e-06,35,304.999,304.997,305.001,305,305.001,304.996,305,
7.75552e-06,40,304.999,304.997,305.001,305,305.001,304.996,305,
7.75552e-06,45,304.999,304.997,305.001,305,305.001,304.996,305,
7.75552e-06,50,304.999,304.997,305.001,305,305.001,304.996,305,
7.75552e-06,55,304.999,304.997,305.001,305,305.001,304.996,305,
7.75552e-06,60,304.999,304.997,305.001,305,305.001,304.996,305,
7.75552e-06,65,304.999,304.997,305.001,305,305.001,304.996,305,
7.75552e-06,70,304.999,304.997,305.001,305,305.001,304.996,305,
7.75552e-06,75,304.999,304.997,305.001,305,305.001,304.996,305,
7.75552e-06,80,304.999,304.997,305.001,305,305.001,304.996,305,
7.75552e-06,85,304.999,304.997,305.001,305,305.001,304.996,305,
7.75552e-06,90,304.999,304.997,305.001,305,305.001,304.996,305,
7.75552e-06,95,304.999,304.997,305.001,305,305.001,304.996,305,
7.75552e-06,100,304.999,304.997,305.001,305,305.001,304.996,305,

t_Vr-->,z_V,0,1,2,3,4,5,6
7.82939e-06,5,-3.72931e-06,-2.20265e-05,3.79702e-06,-0.000108723,0.000469859,-0.00273967,-0.000187714,
7.82939e-06,10,-8.29502e-06,-5.2022e-05,8.93504e-06,-3.88818e-05,0.000168003,-0.000979639,-6.71402e-05,
7.82939e-06,15,5.12608e-07,4.19719e-06,-7.14241e-07,-1.5724e-06,6.82323e-06,-3.97381e-05,-3.23477e-06,
7.82939e-06,20,-3.74492e-06,-2.20422e-05,3.78136e-06,-0.000108718,0.000469755,-0.00273917,-0.00018773,
7.82939e-06,25,-8.29503e-06,-5.20221e-05,8.93504e-06,-3.89079e-05,0.000168113,-0.000980286,-6.71429e-05,
7.82939e-06,30,4.48228e-06,2.54001e-05,-4.35906e-06,-2.34981e-06,1.01098e-05,-5.9019e-05,-3.30947e-06,
7.82939e-06,35,-3.74492e-06,-2.20421e-05,3.78136e-06,-0.000108718,0.000469755,-0.00273917,-0.00018773,
7.82939e-06,40,-8.29505e-06,-5.20221e-05,8.93504e-06,-3.89397e-05,0.00016825,-0.000981084,-6.71849e-05,
7.82939e-06,45,4.48228e-06,2.54001e-05,-4.35906e-06,-2.34981e-06,1.01098e-05,-5.9019e-05,-3.30947e-06,
7.82939e-06,50,-3.74492e-06,-2.20421e-05,3.78136e-06,-0.000108718,0.000469755,-0.00273917,-0.00018773,
7.82939e-06,55,-8.29536e-06,-5.20223e-05,8.93508e-06,-3.92291e-05,0.000169495,-0.000988353,-6.75674e-05,
7.82939e-06,60,4.48253e-06,2.71971e-05,-4.66526e-06,-2.34951e-06,1.01095e-05,-5.9018e-05,-3.30943e-06,
7.82939e-06,65,1.40096e-06,2.28245e-05,-3.90457e-06,-0.000108716,0.000469747,-0.00273912,-0.000187726,
7.82939e-06,70,-8.2958e-06,-5.20226e-05,8.93513e-06,-3.96165e-05,0.00017116,-0.000998077,-6.80791e-05,
7.82939e-06,75,4.48268e-06,2.70861e-05,-4.64677e-06,-2.29558e-06,9.88158e-06,-5.76809e-05,-3.30637e-06,
7.82939e-06,80,1.40142e-06,2.28432e-05,-3.90817e-06,-0.000108716,0.000469747,-0.00273912,-0.000187726,
7.82939e-06,85,-8.29766e-06,-5.21356e-05,8.95395e-06,-4.13205e-05,0.000178364,-0.00104034,-6.82593e-05,
7.82939e-06,90,4.4827e-06,2.7297e-05,-4.68269e-06,-2.29556e-06,9.88149e-06,-5.76805e-05,-3.30633e-06,
7.82939e-06,95,1.40142e-06,2.30459e-05,-3.94272e-06,-0.000108716,0.000469747,-0.00273912,-0.000187726,
7.82939e-06,100,-8.29851e-06,-5.21363e-05,8.95405e-06,-4.2207e-05,0.000182094,-0.00106225,-6.80252e-05,

7.82939e-06,5,304.999,304.997,305.001,305,305.001,304.996,305,
7.82939e-06,10,304.999,304.997,305.001,305,305.001,304.996,305,
7.82939e-06,15,304.999,304.997,305.001,305,305.001,304.996,305,
7.82939e-06,20,304.999,304.997,305.001,305,305.001,304.996,305,
7.82939e-06,25,304.999,304.997,305.001,305,305.001,304.996,305,
7.82939e-06,30,304.999,304.997,305.001,305,305.001,304.996,305,
7.82939e-06,35,304.999,304.997,305.001,305,305.001,304.996,305,
7.82939e-06,40,304.999,304.997,305.001,305,305.001,304.996,305,
7.82939e-06,45,304.999,304.997,305.001,305,305.001,304.996,305,
7.82939e-06,50,304.999,304.997,305.001,305,305.001,304.996,305,
7.82939e-06,55,304.999,304.997,305.001,305,305.001,304.996,305,
7.82939e-06,60,304.999,304.997,305.001,305,305.001,304.996,305,
7.82939e-06,65,304.999,304.997,305.001,305,305.001,304.996,305,
7.82939e-06,70,304.999,304.997,305.001,305,305.001,304.996,305,
7.82939e-06,75,304.999,304.997,305.001,305,305.001,304.996,305,
7.82939e-06,80,304.999,304.997,305.001,305,305.001,304.996,305,
7.82939e-06,85,304.999,304.997,305.001,305,305.001,304.996,305,
7.82939e-06,90,304.999,304.997,305.001,305,305.001,304.996,305,
7.82939e-06,95,304.999,304.997,305.001,305,305.001,304.996,305,
7.82939e-06,100,304.999,304.997,305.001,305,305.001,304.996,305,

t_Vr-->,z_V,0,1,2,3,4,5,6
7.9304e-06,5,-3.73237e-06,-2.20217e-05,3.79613e-06,-0.000110257,0.000476488,-0.00277833,-0.000190365,
7.9304e-06,10,-8.29633e-06,-5.20229e-05,8.93517e-06,-3.95711e-05,0.000170981,-0.000997006,-6.83308e-05,
7.9304e-06,15,5.12575e-07,4.19759e-06,-7.1431e-07,-1.5724e-06,6.82322e-06,-3.97381e-05,-3.23484e-06,
7.9304e-06,20,-3.74818e-06,-2.20375e-05,3.78027e-06,-0.000110252,0.000476385,-0.00277783,-0.000190381,
7.9304e-06,25,-8.29634e-06,-5.20229e-05,8.93517e-06,-3.95971e-05,0.000171092,-0.000997652,-6.83335e-05,
7.9304e-06,30,4.48229e-06,2.54005e-05,-4.35912e-06,-2.36761e-06,1.01851e-05,-5.94603e-05,-3.31139e-06,
7.9304e-06,35,-3.74818e-06,-2.25674e-05,3.87056e-06,-0.000110252,0.000476385,-0.00277783,-0.000190381,
7.9304e-06,40,-8.29636e-06,-5.2023e-05,8.93518e-06,-3.9629e-05,0.000171228,-0.000998451,-6.83755e-05,
7.9304e-06,45,4.48229e-06,2.54005e-05,-4.35912e-06,-2.36761e-06,1.01851e-05,-5.94603e-05,-3.31139e-06,
7.9304e-06,50,-3.74818e-06,-2.25674e-05,3.87056e-06,-0.000110252,0.000476385,-0.00277783,-0.000190381,
7.9304e-06,55,-8.29668e-06,-5.20232e-05,8.93521e-06,-3.99303e-05,0.000172524,-0.00100602,-6.87738e-05,
7.9304e-06,60,4.48255e-06,2.71975e-05,-4.66532e-06,-2.36731e-06,1.01847e-05,-5.94594e-05,-3.31135e-06,
7.9304e-06,65,1.39784e-06,2.2664e-05,-3.87749e-06,-0.00011025,0.000476376,-0.00277778,-0.000190377,
7.9304e-06,70,-8.29713e-06,-5.20235e-05,8.93526e-06,-4.03177e-05,0.000174189,-0.00101574,-6.92855e-05,
7.9304e-06,75,4.4827e-06,2.70865e-05,-4.64683e-06,-2.34033e-06,1.00707e-05,-5.87905e-05,-3.30968e-06,
7.9304e-06,80,1.3983e-06,2.26826e-05,-3.8811e-06,-0.00011025,0.000476376,-0.00277778,-0.000190377,
7.9304e-06,85,-8.29904e-06,-5.21366e-05,8.95409e-06,-4.19958e-05,0.000181285,-0.00105737,-6.94631e-05,
7.9304e-06,90,4.48272e-06,2.72973e-05,-4.68276e-06,-2.34031e-06,1.00706e-05,-5.879e-05,-3.30964e-06,
7.9304e-06,95,1.3983e-06,2.28854e-05,-3.91564e-06,-0.00011025,0.000476376,-0.00277778,-0.000190377,
7.9304e-06,100,-8.29992e-06,-5.21373e-05,8.9542e-06,-4.28824e-05,0.000185015,-0.00107928,-6.9229e-05,

